# BLASTP 2.7.1+
# Query: GDH3_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
FUN26_1	SLC29A4_1	22.727	462	291	22	78	507	70	497	3.61e-14	62.8
FUN26_1	SLC29A4_1	22.727	462	291	22	78	507	70	497	3.61e-14	62.8
FUN26_1	SLC29A2_1	22.757	457	306	15	79	508	16	452	1.50e-13	60.5
FUN26_1	SLC29A1_1	25.571	219	120	10	78	263	94	302	4.24e-12	55.8
FUN26_1	SLC29A2_1	22.196	428	287	14	75	475	12	420	1.57e-08	44.7
FUN26_1	SLC29A2_1	21.099	455	277	14	79	508	16	413	1.17e-07	41.6
# BLASTP 2.7.1+
# Query: CYS3_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
CYS3_1	CTH_1	50.269	372	169	7	9	374	18	379	3.68e-127	362
CYS3_1	CTH_1	50.269	372	169	7	9	374	18	379	3.68e-127	362
CYS3_1	CTH_1	50.269	372	169	7	9	374	18	379	4.38e-127	362
# BLASTP 2.7.1+
# Query: ADE1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
ADE1_1	PAICS_1	23.346	257	149	8	18	265	16	233	3.06e-11	51.6
ADE1_1	PAICS_1	23.346	257	149	8	18	265	16	233	3.06e-11	51.6
ADE1_1	PAICS_1	23.346	257	149	8	18	265	16	233	3.06e-11	51.6
ADE1_1	PAICS_1	23.346	257	149	8	18	265	425	642	3.54e-11	52.0
ADE1_1	PAICS_1	23.346	257	149	8	18	265	403	620	3.55e-11	52.0
ADE1_1	PAICS_1	23.346	257	149	8	18	265	455	672	4.01e-11	51.6
# BLASTP 2.7.1+
# Query: YAT1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
YAT1_1	CPT2_1	30.564	674	358	21	4	642	9	607	4.13e-84	267
YAT1_1	CPT2_1	30.370	675	360	21	3	642	10	609	6.62e-84	266
YAT1_1	CPT2_1	30.519	675	359	21	3	642	48	647	1.23e-83	267
YAT1_1	CHAT_1	28.070	684	388	20	2	658	22	628	1.04e-69	229
YAT1_1	CPT2_1	29.264	598	318	19	80	642	2	529	1.50e-66	218
YAT1_1	CPT2_1	29.264	598	318	19	80	642	2	529	1.50e-66	218
YAT1_1	CPT2_1	29.264	598	318	19	80	642	2	529	1.50e-66	218
YAT1_1	CRAT_1	27.660	658	391	22	3	647	34	619	2.86e-64	213
YAT1_1	CRAT_1	27.660	658	391	22	3	647	34	619	4.02e-64	213
YAT1_1	CPT1A_1	27.576	660	398	20	3	646	18	613	4.58e-60	202
YAT1_1	CPT1A_1	27.576	660	398	20	3	646	18	613	4.58e-60	202
YAT1_1	CPT1A_1	27.586	667	389	21	3	646	170	765	7.25e-59	201
YAT1_1	CPT1A_1	27.586	667	389	21	3	646	170	765	7.25e-59	201
YAT1_1	CPT1A_1	29.211	558	326	18	3	555	170	663	6.58e-56	192
YAT1_1	CPT1A_1	29.211	558	326	18	3	555	170	663	6.58e-56	192
YAT1_1	CPT1B_1	27.164	670	396	21	3	651	171	769	7.14e-55	189
YAT1_1	CRAT_1	28.015	539	322	18	121	647	47	531	3.64e-54	184
YAT1_1	CPT1C_1	25.702	677	394	22	3	650	88	684	4.16e-52	181
YAT1_1	CPT1C_1	25.702	677	394	22	3	650	170	766	7.48e-52	181
YAT1_1	CPT1B_1	27.230	639	377	21	3	624	171	738	8.77e-52	180
YAT1_1	CROT_1	26.217	637	379	24	3	623	19	580	2.32e-49	171
YAT1_1	CROT_1	26.217	637	379	24	3	623	19	580	2.32e-49	171
YAT1_1	CROT_1	26.217	637	379	24	3	623	19	580	2.32e-49	171
# BLASTP 2.7.1+
# Query: PHO11_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
PHO11_1	MINPP1_1	21.250	400	233	13	60	405	74	445	1.07e-15	67.0
# BLASTP 2.7.1+
# Query: ATP1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
ATP1_1	ATP5F1A_1	73.450	516	135	1	30	545	38	551	0.0	781
ATP1_1	LOC512953_1	71.598	507	144	0	39	545	45	551	0.0	749
ATP1_1	ATP6V1B2_1	28.716	296	198	8	128	415	115	405	1.29e-28	107
ATP1_1	ATP6V1B1_1	27.458	295	203	6	128	415	109	399	3.34e-27	103
ATP1_1	ATP5F1B_1	25.543	368	252	8	110	467	111	466	4.51e-25	97.1
ATP1_1	ATP6V1A_1	24.765	319	199	10	180	472	225	528	5.55e-17	72.0
ATP1_1	ATP6V1A_1	24.765	319	199	10	180	472	225	528	5.55e-17	72.0
ATP1_1	ATP6V1A_1	24.765	319	199	10	180	472	225	528	5.55e-17	72.0
ATP1_1	ATP6V1A_1	24.765	319	199	10	180	472	225	528	5.55e-17	72.0
# BLASTP 2.7.1+
# Query: BNA4_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BNA4_1	KMO_1	39.352	432	243	10	3	433	9	422	8.06e-100	297
BNA4_1	COQ6_1	23.701	308	181	18	107	375	144	436	9.61e-08	42.0
BNA4_1	COQ6_1	38.356	73	35	3	311	374	380	451	3.82e-07	40.0
# BLASTP 2.7.1+
# Query: ILS1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
ILS1_1	IARS1_1	54.830	1056	467	6	7	1058	8	1057	0.0	1216
ILS1_1	IARS1_1	54.830	1056	467	6	7	1058	8	1057	0.0	1216
ILS1_1	IARS2_1	27.449	878	528	30	35	860	104	924	2.34e-78	266
ILS1_1	VARS1_1	22.492	907	584	26	46	899	344	1184	7.00e-47	171
ILS1_1	VARS1_1	22.492	907	584	26	46	899	343	1183	7.75e-47	171
ILS1_1	VARS1_1	23.279	799	501	22	46	791	399	1138	9.18e-47	170
ILS1_1	VARS1_1	23.279	799	501	22	46	791	398	1137	1.44e-46	170
ILS1_1	VARS2_1	22.310	883	538	22	40	859	22	819	5.89e-41	151
ILS1_1	VARS2_1	22.310	883	538	22	40	859	139	936	1.49e-40	150
ILS1_1	VARS2_1	22.310	883	538	22	40	859	139	936	1.49e-40	150
ILS1_1	VARS2_1	22.274	862	525	21	40	835	139	921	3.86e-37	139
ILS1_1	VARS2_1	22.209	869	516	23	40	859	139	896	3.62e-35	132
ILS1_1	LARS2_1	26.846	149	92	1	25	173	69	200	7.80e-13	60.5
ILS1_1	LARS2_1	26.846	149	92	1	25	173	69	200	7.80e-13	60.5
ILS1_1	LARS2_1	26.846	149	92	1	25	173	69	200	1.59e-12	58.9
ILS1_1	LARS2_1	26.846	149	92	1	25	173	69	200	1.88e-12	58.9
ILS1_1	LARS2_1	26.846	149	92	1	25	173	69	200	1.98e-12	58.9
# BLASTP 2.7.1+
# Query: PRS4_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
PRS4_1	PRPS2_1	63.636	319	110	3	13	327	3	319	5.00e-149	412
PRS4_1	PRPS1_1	62.696	319	113	3	13	327	3	319	2.48e-147	407
PRS4_1	PRPS2_1	63.438	320	110	4	13	327	3	320	2.74e-147	407
PRS4_1	PRPS2_1	63.043	322	110	4	13	327	3	322	5.09e-147	407
PRS4_1	PRPS1L1_1	58.621	319	126	3	13	327	14	330	2.49e-134	375
PRS4_1	PRPS2_1	65.217	276	93	2	13	287	3	276	1.48e-133	373
PRS4_1	PRPS2_1	64.982	277	93	3	13	287	3	277	6.26e-132	369
PRS4_1	PRPS1_1	65.079	252	84	2	80	327	1	252	6.07e-120	335
PRS4_1	PRPSAP2_1	38.547	358	179	6	2	321	8	362	8.48e-79	234
PRS4_1	PRPSAP2_1	38.547	358	179	6	2	321	8	362	8.48e-79	234
PRS4_1	PRPSAP2_1	38.547	358	179	6	2	321	8	362	8.48e-79	234
PRS4_1	PRPSAP1_1	40.663	332	160	5	24	321	21	349	3.03e-74	223
PRS4_1	PRPSAP2_1	40.312	320	153	5	37	321	1	317	9.15e-74	220
# BLASTP 2.7.1+
# Query: PRX1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
PRX1_1	PRDX6_1	47.489	219	104	4	49	258	5	221	1.50e-67	198
PRX1_1	PRDX1_1	36.316	190	105	4	50	233	7	186	6.09e-32	106
PRX1_1	PRDX2_1	31.884	207	123	5	48	249	6	199	1.08e-30	103
PRX1_1	PRDX2_1	31.884	207	123	5	48	249	6	199	1.08e-30	103
PRX1_1	PRDX4_1	30.000	190	120	3	48	233	81	261	8.24e-27	94.7
PRX1_1	PRDX4_1	32.143	168	105	2	66	233	89	247	4.94e-26	92.4
PRX1_1	PRDX4_1	30.000	190	120	4	48	233	81	261	8.46e-26	92.0
PRX1_1	PRDX3_1	28.358	201	131	3	51	247	66	257	3.88e-25	89.7
PRX1_1	PRDX5_1	29.730	74	50	2	66	137	80	153	2.13e-07	38.9
# BLASTP 2.7.1+
# Query: COR1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
COR1_1	UQCRC1_1	30.889	450	285	12	23	458	44	481	8.44e-57	184
COR1_1	UQCRC1_1	30.889	450	285	12	23	458	44	481	1.16e-56	184
COR1_1	PMPCB_1	28.829	444	292	13	25	457	57	487	3.06e-55	181
COR1_1	UQCRC2_1	23.593	462	286	20	10	439	18	444	8.88e-14	60.8
COR1_1	PMPCA_1	21.351	459	317	15	26	453	66	511	2.99e-13	59.3
# BLASTP 2.7.1+
# Query: FUI1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# 0 hits found
# BLASTP 2.7.1+
# Query: URA7_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
URA7_1	CTPS1_1	59.503	563	213	6	1	560	6	556	0.0	689
URA7_1	CTPS1_1	59.503	563	213	6	1	560	1	551	0.0	689
URA7_1	CTPS1_1	59.503	563	213	6	1	560	1	551	0.0	689
URA7_1	CTPS1_1	59.503	563	213	6	1	560	30	580	0.0	689
URA7_1	CTPS2_1	56.184	566	229	5	1	561	1	552	0.0	665
URA7_1	CTPS2_1	56.184	566	229	5	1	561	1	552	0.0	665
URA7_1	CTPS2_1	56.184	566	229	5	1	561	1	552	0.0	665
URA7_1	CTPS2_1	56.283	565	228	5	1	560	147	697	0.0	662
URA7_1	CTPS2_1	53.861	518	220	5	48	560	113	616	0.0	576
URA7_1	CTPS2_1	51.471	408	179	5	158	560	2	395	3.37e-150	429
# BLASTP 2.7.1+
# Query: RIB1_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# 0 hits found
# BLASTP 2.7.1+
# Query: PET9_1
# Database: User specified sequence set (Input: BT_protein.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 262 hits found
PET9_1	LOC132344463_1	53.716	296	128	5	22	312	7	298	7.18e-105	298
PET9_1	SLC25A6_1	53.716	296	128	5	22	312	7	298	7.18e-105	298
PET9_1	SLC25A5_1	54.949	293	123	5	22	309	7	295	7.42e-105	298
PET9_1	SLC25A31_1	54.915	295	126	5	21	312	22	312	3.94e-104	297
PET9_1	SLC25A4_1	52.901	293	129	5	22	309	7	295	6.94e-102	291
PET9_1	LOC787122_1	50.183	273	125	6	22	287	8	276	1.59e-82	241
PET9_1	SLC25A42_1	29.712	313	193	10	10	312	18	313	8.87e-37	124
PET9_1	SLC25A42_1	29.712	313	193	10	10	312	18	313	8.87e-37	124
PET9_1	SLC25A42_1	29.712	313	193	10	10	312	18	313	8.87e-37	124
PET9_1	SLC25A42_1	29.712	313	193	10	10	312	18	313	8.87e-37	124
PET9_1	SLC25A24_1	29.276	304	186	8	18	312	189	472	4.12e-36	124
PET9_1	SLC25A24_1	24.627	268	176	7	45	309	125	369	1.64e-18	74.3
PET9_1	LOC615258_1	27.393	303	177	8	7	294	177	451	2.18e-34	120
PET9_1	LOC615258_1	26.425	193	132	5	118	309	185	368	1.27e-17	71.6
PET9_1	LOC615258_1	25.137	183	109	7	27	201	291	453	2.35e-12	55.5
PET9_1	SLC25A23_1	28.929	280	177	7	27	301	189	451	2.26e-32	114
PET9_1	SLC25A23_1	26.154	195	127	5	27	218	283	463	2.07e-14	61.6
PET9_1	SLC25A16_1	27.974	311	173	10	18	301	29	315	2.35e-31	109
PET9_1	SLC25A25_1	26.962	293	191	7	26	312	221	496	3.46e-31	111
PET9_1	SLC25A25_1	23.874	222	157	5	90	309	182	393	4.47e-15	63.9
PET9_1	SLC25A25_1	26.962	293	191	7	26	312	209	484	3.51e-31	111
PET9_1	SLC25A25_1	23.874	222	157	5	90	309	170	381	5.33e-15	63.5
PET9_1	SLC25A25_1	27.365	296	186	8	26	312	189	464	3.67e-31	110
PET9_1	SLC25A25_1	24.775	222	155	6	90	309	150	361	6.38e-15	63.2
PET9_1	SLC25A25_1	27.365	296	186	8	26	312	150	425	3.88e-31	110
PET9_1	SLC25A25_1	24.775	222	155	6	90	309	111	322	6.77e-15	63.2
PET9_1	SLC25A25_1	27.365	296	186	8	26	312	201	476	3.91e-31	110
PET9_1	SLC25A25_1	24.775	222	155	6	90	309	162	373	6.21e-15	63.2
PET9_1	LOC530689_1	30.070	286	164	8	18	294	147	405	4.15e-31	110
PET9_1	LOC530689_1	25.967	181	123	5	131	309	157	328	1.13e-09	47.0
PET9_1	SLC25A25_1	27.458	295	185	8	27	312	222	496	6.21e-31	110
PET9_1	SLC25A25_1	24.775	222	155	6	90	309	182	393	1.00e-14	62.8
PET9_1	SLC25A25_1	27.458	295	185	8	27	312	234	508	6.62e-31	110
PET9_1	SLC25A25_1	24.775	222	155	6	90	309	194	405	8.49e-15	63.2
PET9_1	SLC25A19_1	27.119	295	188	6	30	308	22	305	3.72e-30	105
PET9_1	SLC25A19_1	27.179	195	131	3	22	212	117	304	2.64e-19	75.5
PET9_1	SLC25A19_1	27.119	295	188	6	30	308	22	305	3.72e-30	105
PET9_1	SLC25A19_1	27.179	195	131	3	22	212	117	304	2.64e-19	75.5
PET9_1	SLC25A19_1	27.119	295	188	6	30	308	22	305	3.72e-30	105
PET9_1	SLC25A19_1	27.179	195	131	3	22	212	117	304	2.64e-19	75.5
PET9_1	SLC25A19_1	27.119	295	188	6	30	308	22	305	3.72e-30	105
PET9_1	SLC25A19_1	27.179	195	131	3	22	212	117	304	2.64e-19	75.5
PET9_1	LOC530689_1	30.924	249	139	7	18	257	147	371	8.68e-29	103
PET9_1	LOC530689_1	25.967	181	123	5	131	309	157	328	1.21e-09	47.0
PET9_1	SLC25A41_1	27.402	281	178	7	27	301	95	355	2.20e-28	102
PET9_1	SLC25A41_1	24.138	203	127	6	23	218	185	367	2.61e-14	61.2
PET9_1	SLC25A23_1	30.472	233	141	6	27	255	189	404	4.40e-28	102
PET9_1	SLC25A23_1	23.333	270	179	9	44	309	115	360	3.04e-13	58.2
PET9_1	SLC25A23_1	30.472	233	141	6	27	255	189	404	4.62e-28	101
PET9_1	SLC25A23_1	24.125	257	170	8	57	309	125	360	6.27e-13	57.0
PET9_1	LOC615258_1	24.490	294	161	7	7	294	177	415	1.24e-26	97.8
PET9_1	UCP3_1	25.962	312	208	9	11	313	4	301	3.45e-26	95.1
PET9_1	SLC25A43_1	26.056	284	186	6	27	302	16	283	1.20e-25	94.0
PET9_1	SLC25A43_1	22.959	196	140	3	26	219	109	295	6.58e-16	65.9
PET9_1	SLC25A12_1	27.778	288	188	8	27	309	328	600	2.40e-25	94.7
PET9_1	SLC25A12_1	25.000	184	126	4	134	312	331	507	9.21e-14	60.1
PET9_1	SLC25A12_1	24.706	170	112	6	23	192	424	577	4.93e-08	42.0
PET9_1	SLC25A12_1	30.263	76	47	2	25	99	517	587	8.50e-08	41.2
PET9_1	SLC25A41_1	28.448	232	146	5	27	255	94	308	2.72e-25	93.2
PET9_1	SLC25A41_1	26.829	164	110	4	131	293	94	248	2.17e-11	52.0
PET9_1	SLC25A12_1	27.778	288	188	8	27	309	346	618	2.80e-25	94.7
